text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710074875588608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ejacs1,3612,TRUE,FALSE,NA,NA
"RT @Ojo_Publico: #OjoRegional En la comunidad Pucacuro, distrito de Villa Trompeteros, a 4 das de navegacin desde Iquitos, una mujer ind",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710074359685127,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reporteropro,13,TRUE,FALSE,NA,NA
"RT @marcorubio: First the inaction by #Chinas Communist Party led to a global #Covid19 pandemic, now they seek to capitalize on it 

By in",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710074284072960,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AntoAzuraaa,535,TRUE,FALSE,NA,NA
"RT @Politiko_Ph: Remdesivir shows clear-cut effect in treating coronavirus: Fauci
https://t.co/UBOq4ZVUas

@WhiteHouse 
#coronavirus 
#CO",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710074145832960,NA,"<a href=""https://twitter.com/elhadjbah91"" rel=""nofollow"">RT FULFULDE</a>",elhadjbah91,1,TRUE,FALSE,NA,NA
"RT @NCDCgov: 196 new cases of #COVID19 reported;

87-Lagos
24-Kano
18-Gombe
17-Kaduna
16-FCT
10-Katsina
8-Sokoto
7-Edo
6-Borno
1-Yobe
1-Ebo",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710074141642765,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ikhlas2munmin,6722,TRUE,FALSE,NA,NA
RT @TPFFA: Thank you @kendrafisher30 @wick_22 @VancityReynolds and all behind @conquercovid19 for all youre doing in support of healthcare,FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710074032590853,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JennieJareth,5,TRUE,FALSE,NA,NA
"RT @CiroGomezL: El seor Armando, un indigente de 81 aos, pas dos noches en un cajero automtico de calzada de Tlalpan con sntomas de #C",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710073541836800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eduardomar1002,132,TRUE,FALSE,NA,NA
"RT @CiroGomezL: El seor Armando, un indigente de 81 aos, pas dos noches en un cajero automtico de calzada de Tlalpan con sntomas de #C",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710073512493062,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ponchohcruz,132,TRUE,FALSE,NA,NA
"RT @NCdeMel: #SriLanka #Covid19 eradication strategy was mathematically unsound from the start. Majority of those infected may
have no sy",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710073378074625,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kvh0117,21,TRUE,FALSE,NA,NA
"RT @yvesztajnkrycer: U.S. #coronavirus #outbreak soon to be #deadlier than any flu since 1967 as #deaths top 60,000 https://t.co/vWIhGzciYe",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710073348907008,NA,"<a href=""https://twitter.com/guineetags"" rel=""nofollow"">#COVID19</a>",GuineeTags,1,TRUE,FALSE,NA,NA
"COVID-ALERT: Los Angeles Becomes First Major City to Offer Free
Coronavirus Testing to All Residents, Symptomatic o https://t.co/JNeDjoUOUa",FALSE,0,NA,2020-04-30T04:06:26Z,TRUE,NA,1255710073009119235,NA,"<a href=""https://globalpandemic.net"" rel=""nofollow"">GlobalPandemic.NET</a>",GlobalPandemics,0,FALSE,FALSE,NA,NA
"RT @soloUnNicaMas: #Estel 

El paciente ya est entubado, tiene unos 40 aos y es de una comunidad. Dice no haber tenido contacto con ext",FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710072665186305,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Augunicaragua,18,TRUE,FALSE,NA,NA
"RT @BBCNewsPR: One of our @BBCIndia journalists from the Delhi bureau, @ArunodayM, has continued reporting live from home thanks to the hel",FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710071884967936,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KaushikTarana,951,TRUE,FALSE,NA,NA
RT @cancilleriasv: Esta noche damos inicio al plan de repatriacin de los salvadoreos que no pudieron retornar debido a la emergencia por,FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710071734112256,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FherChosv,108,TRUE,FALSE,NA,NA
"RT @DelGobVG:  Si ests o conoces a alguna mujer que est sufriendo #ViolenciaMachista durante el confinamiento por #Covid19, hazle llega",FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710071436316673,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cpaublete,33,TRUE,FALSE,NA,NA
RT @HurdOnTheHill: The Chinese Communist Party is using #COVID19 to exert global power in an attempt to surpass the U.S. as a world super p,FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710070081351680,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WestIndependent,213,TRUE,FALSE,NA,NA
"RT @Arcanah3: ""Grce  un banal #coronavirus potiquement nomm #Covid19, les Pouvoirs modernes sont en train de rinventer la clochette de",FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710069674647553,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jenpisdehrhir,1,TRUE,FALSE,NA,NA
"RT @jnascim: No @jornalnacional de hoje, uma cronologia da verborragia irresponsvel de Bolsonaro sobre a pandemia de #coronavrus. Segundo",FALSE,0,NA,2020-04-30T04:06:25Z,FALSE,NA,1255710069376901120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vivimood,501,TRUE,FALSE,NA,NA
RT @robertbenzie: NEW: Prime Minister @JustinTrudeau says government is in discussions to help the @CFL. #COVID19,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710068630315017,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MEEKSVS,38,TRUE,FALSE,NA,NA
"RT @amenomurakumo5: WHO
https://t.co/nw5hXJv8AE

WHO
#WH",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710068030369792,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bushidou_makoto,118,TRUE,FALSE,NA,NA
"RT @PR_dmh:   


",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710067954987010,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",12ndstone,30,TRUE,FALSE,NA,NA
"RT @SheepKnowMore: #EndTheShutdown! #Covid19 is NOT even as bad as flu, is being overblown by tyrannical governors and the #FakeNews mainst",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710067762040838,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Scud_fumducky33,1034,TRUE,FALSE,NA,NA
Agentes de la @PNCSV junto a personal de @cancilleriasv y @SaludSV se dirigen haca a Belice para repatriar al prim https://t.co/arVr8xcqBn,FALSE,0,emergencia_sv,2020-04-30T04:06:24Z,TRUE,1255707980466708480,1255710067678220294,1232494459180535808,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",emergencia_sv,0,FALSE,FALSE,NA,NA
"

NY


#COVID19 # #StayHome",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710067631943681,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mamekoJP,0,FALSE,FALSE,NA,NA
RT @drpriono: Kapasitas tes yg tidak mampu melayani semua orang dg suspek #COVID19 mengacaukan angka yg dilaporkan setiap hari karena hanya,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710067552182273,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anpasar,5,TRUE,FALSE,NA,NA
"RT @NH_India: Amid #COVID19 crisis, Rahul Gandhi interacts with former RBI governor Raghuram Rajan 
#RahulShowsTheWay
https://t.co/L1sXsjjH",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710067548012544,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anupamrai26,10,TRUE,FALSE,NA,NA
RT @ColumbusOpina: La info que expone la @presidenciaperu sobre #COVID19 ser tan real y confiable como lo que tuitea el ministro @victorza,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710067183292416,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",victor_espinal,505,TRUE,FALSE,NA,NA
#COVID19 Japanese island hit by the second wave of #coronavirus after lockdown ends https://t.co/11O8UkHneX via @MailOnline,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710066893819904,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",prayerfeathers,0,FALSE,FALSE,NA,NA
"RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710066356805632,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khaamoshmizaaj,2460,TRUE,FALSE,NA,NA
RT @drpriono: Tes untuk deteksi #COVID19 sulit dieskalasi dengan cepat. Sistem layanan lab diagnostik kita sudah sangat lemah sebelum pande,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710066189066240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",berlianidris,8,TRUE,FALSE,NA,NA
RT @elcomerciocom: #Covid19 | La parroquia Chanduy de Santa Elena reporta 146 muertes en abril del 2020 https://t.co/5PBGv1VYm5,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710066172444672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Milvialeon,8,TRUE,FALSE,NA,NA
RT @SecPompeo: The CCP needs to be transparent as the world seeks answers to #COVID19 and its origins. We dont know the history. We haven,FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710065266274304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",a635029,2705,TRUE,FALSE,NA,NA
"Sen. Imee Marcos says brother Bongbong, who earlier contracted #COVID19, is getting better, waiting for 2nd negativ https://t.co/mjYzzeeALh",FALSE,0,NA,2020-04-30T04:06:24Z,TRUE,NA,1255710065044029442,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ANCALERTS,0,FALSE,FALSE,NA,NA
"RT @DrGJackBrown: FACT: Forget (for a moment) the 2nd wave of #Coronavirus. As awful as the 1st wave has been, by 'reopening' the country t",FALSE,0,NA,2020-04-30T04:06:24Z,FALSE,NA,1255710064880480257,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nastyoldboomer,238,TRUE,FALSE,NA,NA
"O ministro da economia do governo Bolsonaro, Paulo Guedes, diz, em entrevista: ""O Brasil tem rumo, sim!""


- S se https://t.co/zlkw811JkH",FALSE,0,NA,2020-04-30T04:06:23Z,TRUE,NA,1255710063513264136,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CarlaSAlvesS,0,FALSE,FALSE,NA,NA
"RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710063248896001,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Maakiduniya,2458,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710063009939457,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArshadK36802592,3607,TRUE,FALSE,NA,NA
RT @steve_hanke: It's clear why #India's #COVID19 deaths are low. It's because their numbers are no good. #Hospitals can't identify cases d,FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710062544371712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sahilx432,118,TRUE,FALSE,NA,NA
"RT @ReinaldoHN: #TristeHistoria las injusticias cometidas por algunos bancos!! Mi fecha lmite de pago era el 31 de marzo, pague el 1 de ab",FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710062301118464,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",valezunigael,113,TRUE,FALSE,NA,NA
"RT @JPenerangan: Orang ramai perlu mendapatkan kebenaran PDRM sebelum merentas negeri.

Sumber : @bernamadotcom

#COVID19
#KitaTeguhKitaMen",FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710061256564737,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohdyusofsamad,59,TRUE,FALSE,NA,NA
"RT @BusyDrT: Enough already! If all I have to do is breath or cough on you to infect you, then why the torture?This is #bullshit  #COVID19",FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710061143273472,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Basketballsoft1,273,TRUE,FALSE,NA,NA
"RT @cwebbonline: So Florida has decided to opt out of transparency? 

I didnt realize that was an option since we are all relying on data",FALSE,0,NA,2020-04-30T04:06:23Z,FALSE,NA,1255710060661092353,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Catbe1,18,TRUE,FALSE,NA,NA
"@Ooscar74 @SuheyDc La Pendejez NO SE CURA!!

es peor que el #COVID19 y #Ebola JUNTOS.",FALSE,0,Ooscar74,2020-04-30T04:06:22Z,FALSE,1253326847028285444,1255710060212256768,1143863948208476160,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MoyAriasMEXICO,0,FALSE,FALSE,NA,NA
"RT @CiroGomezL: Logramos entrar al Hospital de La Perla en #Nezahualcyotl, #Edomex, los pacientes intubados con #COVID19 luchan por su vid",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710059662848001,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarcoA_Ramirez,153,TRUE,FALSE,NA,NA
"White House Covid-19 Briefing for Elected Officials 4-29-2020 (Summarized Notes)

https://t.co/Hbk7UvUfS5

#COVID19 https://t.co/FtQxH7fhEg",FALSE,0,NA,2020-04-30T04:06:22Z,TRUE,NA,1255710059507654657,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Coral4AZ,0,FALSE,FALSE,NA,NA
RT @HectorAstudillo: Corte de cifras de #COVID19 al mircoles 29 de abril de 2020 en Guerrero. #TmaloEnSerio #QudateEnCasa https://t.co/4,FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710058819665920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hector_Apreza,28,TRUE,FALSE,NA,NA
"RT @relicheandres: A regaadientes, el jefe de Gabinete del rgimen @juanseroldan reconoce en entrevista con @andrebernal26, que en Guayas",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710058509479939,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LitoZam,208,TRUE,FALSE,NA,NA
"RT @SamItauma: When love  is strong, not even #Covid19 can breach it.
Animals  have emotions! https://t.co/O6encksV2D",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710058354298881,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DontMe027,1,TRUE,FALSE,NA,NA
"RT @Thisruptdotco: Artificial Intelligence. Big Data Analytics. Government officials like to use fancy tech words, but the technology itsel",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710058052190210,NA,"<a href=""http://naattuvartha.byethost33.com"" rel=""nofollow"">Naattuvartha</a>",NaattuVarthakal,8,TRUE,FALSE,NA,NA
Chinese Embassy launches COVID-19 unity song days after PHs sea protest | Inquirer News #covid19 https://t.co/0TMCsr4Ndi,FALSE,0,NA,2020-04-30T04:06:22Z,TRUE,NA,1255710057192402944,NA,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",world_covid19,1,FALSE,FALSE,NA,NA
#agriculture #covid19 #life #cooperation https://t.co/JX22C55rOV,FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710057158905858,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",authorandsister,1,FALSE,FALSE,NA,NA
"RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710056873553920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shirazmahad,2473,TRUE,FALSE,NA,NA
"RT @CDCgov: Updated on April 29: Reported US cases of #COVID19 total more than 1 million. 19 states report +10,000 cases. Continue to wear",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710056219324420,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ranter502again,349,TRUE,FALSE,NA,NA
"RT @BillNeelyNBC: BREAKING: America's top #coronavirus scientific adviser says a US trial of 1,000+ volunteers shows a drug CAN block this",FALSE,0,NA,2020-04-30T04:06:22Z,FALSE,NA,1255710056219176962,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AxPn,5155,TRUE,FALSE,NA,NA
"RT @Dare2BWell: The seven Bay Area Public Health Officers extended shelter-in-place through May 31, with some restrictions eased and tools",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710055879467008,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",socialservices,40,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710055762219011,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hebjur_rahaman,3612,TRUE,FALSE,NA,NA
RT @cnpnnatt:     300 ,FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710054994477058,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Water_904,648,TRUE,FALSE,NA,NA
"RT @DrRebellious:       - 
#DelhiHospital #Covid19 https://t.co/Qgn0jK1vmn",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710054239449088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",humatahir,2,TRUE,FALSE,NA,NA
RT @bgerrie17: Inspiring to see physician assistants using their flexibility and initiative to fill much needed gaps during #COVID19 in ICU,FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710054155800576,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ortho_PA,1,TRUE,FALSE,NA,NA
"RT @CiroGomezL: El seor Armando, un indigente de 81 aos, pas dos noches en un cajero automtico de calzada de Tlalpan con sntomas de #C",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710053648207873,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mexxezz,132,TRUE,FALSE,NA,NA
"RT @WSWS_Updates: #Jaffna health workers complain of poor facilities as pandemic spreads in #SriLanka #COVID19

https://t.co/BwB3QTwvft htt",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710053543395340,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AjitaKad,1,TRUE,FALSE,NA,NA
RT @OfficeofSSC: #Thoughtoftheday #ThursdayThoughts #ThursdayMotivation #COVID19 #StayHomeSaveLives #IndiaFightsCorona #MPFightsCorona #,FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710053472055296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kamlesh28961652,8,TRUE,FALSE,NA,NA
"RT @marcorubio: First the inaction by #Chinas Communist Party led to a global #Covid19 pandemic, now they seek to capitalize on it 

By in",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710052805009409,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HamsterZu,535,TRUE,FALSE,NA,NA
"RT @LuchoXBolivia: En #Bolivia, adems del #COVID19, estamos enfrentando una crisis alimentaria. Han muerto una nia, una adolescente y un",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710052750630914,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",IvnGarc99324079,173,TRUE,FALSE,NA,NA
"U.S. #coronavirus #outbreak soon to be #deadlier than any flu since 1967 as #deaths top 60,000 https://t.co/ln7cXV6HCf",FALSE,0,NA,2020-04-30T04:06:21Z,TRUE,NA,1255710052591308810,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",yvesztajnkrycer,0,FALSE,FALSE,NA,NA
"RT @GovMurphy: Tomorrow, I will visit the @WhiteHouse to meet with President @realDonaldTrump to discuss #COVID19 testing and financial ass",FALSE,0,NA,2020-04-30T04:06:21Z,FALSE,NA,1255710052247314433,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HavvaGecir,112,TRUE,FALSE,NA,NA
RT @neelabhsa: Till we meet again...@crpfindia troops sound the last post for their 'brother in arms' outside the burial ground after he su,FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710051366391809,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShahiHimesh,49,TRUE,FALSE,NA,NA
"RT @Thisruptdotco: Artificial Intelligence. Big Data Analytics. Government officials like to use fancy tech words, but the technology itsel",FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710050636554240,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bowchom_on,8,TRUE,FALSE,NA,NA
"RT @PeggySattlerNDP: With May 1 rapidly approaching, Im hearing lots of concern from workers who have lost income because of #COVID19 &amp; do",FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710050032680960,NA,"<a href=""http://www.mikasoftware.com"" rel=""nofollow"">LndOntRetweet</a>",LndOntRetweets,3,TRUE,FALSE,NA,NA
"#FreakyFacts

Finally!!!!! We have the answer!

Scientists concluded that the chicken came first not the egg, becau https://t.co/3V3SxMDrpR",FALSE,0,NA,2020-04-30T04:06:20Z,TRUE,NA,1255710049726459904,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KashmirEdu,0,FALSE,FALSE,NA,NA
" #NewYork, le #Covid19 assige les asthmatiques du South #Bronx https://t.co/7yglbzK29o",FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710049336516617,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DussolAlexis,0,FALSE,FALSE,NA,NA
RT @Reporte_Indigo: En la alcalda Gustavo A. Madero se encuentra el conjunto habitacional Acueducto de Guadalupe lugar donde habitan 22 mi,FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710049034526723,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BookEmma,2,TRUE,FALSE,NA,NA
"RT @SomosGEN: #GuerracontraelCovid19  

Sobreviviendo a la pendemia. Perdi su trabajo y ahora hace canastas de desayuno #COVID19 #Quedat",FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710048711475201,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GuillermoGrance,3,TRUE,FALSE,NA,NA
RT @theNASEM: The National Academies and @NSF have announced the formation of a Societal Experts Action Network (SEAN) to connect social an,FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710048493371392,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fdmhildesheim,40,TRUE,FALSE,NA,NA
"RT @BamaiyiDanladi: If U Like This This Painting, Help Me Retweet 
#Please #SaySafe #CoronaVirusIsReal.
#CBN #Ncdc #Covid19 #Stayathome. ht",FALSE,0,NA,2020-04-30T04:06:20Z,FALSE,NA,1255710048371777536,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zeeny_leeyu,421,TRUE,FALSE,NA,NA
"RT @msgelmini: E cos il decreto Aprile diventa fatalmente il decreto Maggio. Ormai i ritardi, i rinvii e le lungaggini di questo governo n",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710047717527553,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Albertozani4,13,TRUE,FALSE,NA,NA
"RT @UnitedWorkersOz: United Workers Union, along with @ASUnion and @HSUNational, have applied to Fair Work to introduce a temporary award a",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710047713161216,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SunnySparks01,13,TRUE,FALSE,NA,NA
"RT @Thairath_News: """" ...   -19    ",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710047213989889,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZSinein,12,TRUE,FALSE,NA,NA
"RT @uwmnewsroom: #COVID19 spotlights the value of #medicalrespite programs like Harborview's, which helps reduce the burden of illness amon",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710046563909633,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",barbaraclements,0,TRUE,FALSE,NA,NA
"RT @sanjusadagopan: A police constable from Otteri police station of #Chennai is been tested positive for #COVID19 

This is third such pol",FALSE,0,NA,2020-04-30T04:06:19Z,FALSE,NA,1255710046169772034,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VinothAIADMK,20,TRUE,FALSE,NA,NA
